landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,landmark_33_x,landmark_33_y,landmark_33_z,landmark_34_x,landmark_34_y,landmark_34_z,landmark_35_x,landmark_35_y,landmark_35_z,landmark_36_x,landmark_36_y,landmark_36_z,landmark_37_x,landmark_37_y,landmark_37_z,landmark_38_x,landmark_38_y,landmark_38_z,landmark_39_x,landmark_39_y,landmark_39_z,landmark_40_x,landmark_40_y,landmark_40_z,landmark_41_x,landmark_41_y,landmark_41_z,label,sign_language_type,is_mirrored,image_name
0.5384319424629211,0.9158196449279785,-1.8257598810578202e-07,0.5521501898765564,0.8833285570144653,-0.0006187210092321038,0.5706115961074829,0.8740338683128357,-0.0012574722059071064,0.5870552062988281,0.8769106864929199,-0.001555327675305307,0.594780683517456,0.8872662782669067,-0.0010560642695054412,0.5820481777191162,0.9118516445159912,-0.003912194631993771,0.5988322496414185,0.902782142162323,-0.0040863631293177605,0.5899811387062073,0.8918341994285583,-0.003654854604974389,0.5815048217773438,0.8925856351852417,-0.003483771113678813,0.5792948007583618,0.9337702989578247,-0.004193044267594814,0.5959986448287964,0.9199609160423279,-0.003312817309051752,0.5893294811248779,0.9080983996391296,-0.0018326062709093094,0.5817325115203857,0.9097451567649841,-0.0013282215222716331,0.5743147134780884,0.9493175148963928,-0.003946298733353615,0.5893585085868835,0.9350618720054626,-0.003431539284065366,0.5843252539634705,0.923494815826416,-0.0005926531739532948,0.5776611566543579,0.9239510297775269,0.0007453588768839836,0.5683047771453857,0.959780216217041,-0.0035542394034564495,0.580435037612915,0.947952389717102,-0.0023658541031181812,0.5768475532531738,0.9380033612251282,0.0012322773691266775,0.5710699558258057,0.938691258430481,0.003658249508589506,0.6606613993644714,0.5824578404426575,2.9419385327855707e-07,0.646298885345459,0.5730817317962646,-0.007919663563370705,0.6373338103294373,0.5472813248634338,-0.013240456581115723,0.6467459797859192,0.5268843173980713,-0.018584605306386948,0.6580164432525635,0.5144873857498169,-0.023528872057795525,0.6429014801979065,0.49527043104171753,-0.011214141733944416,0.6374747157096863,0.4558994770050049,-0.020211154595017433,0.6352948546409607,0.42701825499534607,-0.027325795963406563,0.6327148675918579,0.4027264714241028,-0.03241640329360962,0.657250165939331,0.4946565628051758,-0.013371866196393967,0.6616747975349426,0.45162567496299744,-0.02228771150112152,0.6650850772857666,0.4208304286003113,-0.028548453003168106,0.6677390933036804,0.3951670527458191,-0.03188016265630722,0.6697721481323242,0.5056390166282654,-0.01603386551141739,0.6697633862495422,0.4948429465293884,-0.02693277783691883,0.6639336347579956,0.519069492816925,-0.026793889701366425,0.660738468170166,0.5379563570022583,-0.02337387576699257,0.6799317598342896,0.5235127806663513,-0.019437186419963837,0.6792195439338684,0.5127825140953064,-0.028039515018463135,0.6726903915405273,0.5287152528762817,-0.025592446327209473,0.6681960821151733,0.5434585213661194,-0.021304655820131302,V,SIBI,True,v (4)_aug1_mirrored
0.5694913864135742,0.9240850806236267,3.732985476290196e-08,0.551056981086731,0.8943874835968018,0.0009938757866621017,0.5304229259490967,0.8930854201316833,0.0014215263072401285,0.5143247246742249,0.9025359153747559,0.0019273014040663838,0.5068064332008362,0.916724443435669,0.0030417211819440126,0.5244218707084656,0.931570291519165,-0.0015983108896762133,0.5056818127632141,0.9352610111236572,-0.0014808380510658026,0.5093782544136047,0.9224118590354919,-0.001069706748239696,0.5155842900276184,0.9161170721054077,-0.000477310037240386,0.5290983319282532,0.9528637528419495,-0.0017935321666300297,0.5098044276237488,0.9504839181900024,0.0009279027581214905,0.5117289423942566,0.9371432065963745,0.0026788583490997553,0.517035722732544,0.9326438307762146,0.002734435722231865,0.5355005264282227,0.9673800468444824,-0.0015134186251088977,0.5185956954956055,0.9618905782699585,0.0018491678638383746,0.519856333732605,0.9492314457893372,0.004366554785519838,0.5248646140098572,0.9444243907928467,0.004679046105593443,0.5423733592033386,0.9760462045669556,-0.0011083256686106324,0.5287465453147888,0.9702514410018921,0.002207911340519786,0.529113233089447,0.959635317325592,0.005522925406694412,0.5338608622550964,0.9556384086608887,0.007234390825033188,0.400481253862381,0.6532216668128967,2.4039107415774197e-07,0.4137263894081116,0.63359534740448,-0.010679273866117,0.418525755405426,0.6024078726768494,-0.015434310771524906,0.40800777077674866,0.5873782634735107,-0.01974492333829403,0.39460688829421997,0.5834679007530212,-0.023625371977686882,0.4036003649234772,0.5512486100196838,-0.008764764294028282,0.40384721755981445,0.5105660557746887,-0.017133459448814392,0.4037991464138031,0.48313969373703003,-0.0223586093634367,0.40310609340667725,0.4606676995754242,-0.024720624089241028,0.3900654911994934,0.5581591129302979,-0.00931735523045063,0.3794693648815155,0.5164219737052917,-0.019135508686304092,0.37250566482543945,0.4871189594268799,-0.02526545524597168,0.36658766865730286,0.4630621373653412,-0.027192292734980583,0.38014620542526245,0.5755314230918884,-0.010813167318701744,0.37946707010269165,0.5661439895629883,-0.025596506893634796,0.3887560963630676,0.5884108543395996,-0.028024163097143173,0.39471495151519775,0.605684757232666,-0.024144571274518967,0.3722546100616455,0.5984073281288147,-0.012836375273764133,0.371695876121521,0.5852226614952087,-0.023218536749482155,0.38073983788490295,0.599517285823822,-0.02120712399482727,0.387485146522522,0.6132034063339233,-0.016019999980926514,V,SIBI,False,v (4)_aug2_original
0.43163782358169556,0.9221940040588379,-1.6724217744013004e-07,0.4499376118183136,0.8943383693695068,-0.0004987869178876281,0.47118139266967773,0.8939269781112671,-0.00014142930740490556,0.486910343170166,0.9062166213989258,0.0006189172272570431,0.49145540595054626,0.9204230904579163,0.002070425543934107,0.47652509808540344,0.9361050724983215,-0.003023490309715271,0.4946337342262268,0.9363980293273926,-0.0028520950581878424,0.48866650462150574,0.9209909439086914,-0.0021465662866830826,0.4807443618774414,0.9175995588302612,-0.0016489388654008508,0.47023531794548035,0.9574655294418335,-0.00307841831818223,0.48863497376441956,0.9509373307228088,-0.001174247357994318,0.48488038778305054,0.9350169897079468,0.0008049012394621968,0.47746142745018005,0.932796061038971,0.001538922660984099,0.4628468155860901,0.9710929989814758,-0.0027791294269263744,0.4795742332935333,0.9627251029014587,-0.0013593541225418448,0.4771060645580292,0.9480600357055664,0.001220789970830083,0.4705986976623535,0.9452131390571594,0.0022948533296585083,0.4552379846572876,0.9791643023490906,-0.0023699263110756874,0.4687606394290924,0.9722986817359924,-0.0002522978757042438,0.46771472692489624,0.9607949256896973,0.0032192061189562082,0.4624563455581665,0.9587721824645996,0.005421556066721678,0.5995731949806213,0.6528780460357666,2.461821111410245e-07,0.5865293145179749,0.6344732642173767,-0.008126423694193363,0.581180989742279,0.6044397354125977,-0.013898022472858429,0.5927190184593201,0.5880534648895264,-0.019884781911969185,0.6053772568702698,0.5817492008209229,-0.0253604706376791,0.5945744514465332,0.5516725182533264,-0.010528764687478542,0.5946659445762634,0.509627640247345,-0.018853019922971725,0.5959135293960571,0.4826626181602478,-0.024121414870023727,0.5969189405441284,0.46018725633621216,-0.02742895483970642,0.6087843775749207,0.5585218071937561,-0.01275328267365694,0.6195247769355774,0.5161377191543579,-0.02187735214829445,0.6271181106567383,0.48816347122192383,-0.02710859291255474,0.633176326751709,0.4646644592285156,-0.029197966679930687,0.6193276047706604,0.5755457878112793,-0.015707168728113174,0.6203337907791138,0.5648435354232788,-0.02763359807431698,0.6113649010658264,0.5874228477478027,-0.028038790449500084,0.6055096983909607,0.6049745082855225,-0.02436782605946064,0.6265002489089966,0.597930371761322,-0.019288240000605583,0.6270666718482971,0.5863456726074219,-0.027643149718642235,0.6187018156051636,0.6001683473587036,-0.02533661760389805,0.6121278405189514,0.6131463050842285,-0.02108120732009411,V,SIBI,True,v (4)_aug2_mirrored
0.5151692628860474,0.9109445214271545,-5.165341487867181e-09,0.49875807762145996,0.8816426992416382,0.00028959361952729523,0.48005110025405884,0.8773592710494995,0.0003101830370724201,0.465241402387619,0.8832330107688904,0.0003517804143484682,0.457609623670578,0.8946083188056946,0.0009972769767045975,0.47061488032341003,0.913557231426239,-0.0017548722680658102,0.4546688497066498,0.9098309278488159,-0.00269338465295732,0.4616006016731262,0.8985295295715332,-0.003609225619584322,0.4689517617225647,0.8955989480018616,-0.003982135560363531,0.4740426242351532,0.9343573451042175,-0.002082619583234191,0.4585892856121063,0.9252488613128662,-0.00019850298122037202,0.46322205662727356,0.9138737320899963,0.0005614288966171443,0.4698852300643921,0.9124595522880554,3.807742541539483e-05,0.4798815846443176,0.9488208293914795,-0.0021165013313293457,0.4667293131351471,0.9381946325302124,5.258815144770779e-05,0.47007349133491516,0.9276697039604187,0.0018544138874858618,0.4763749837875366,0.9255834221839905,0.00189435004722327,0.48647207021713257,0.9582821130752563,-0.00212184083648026,0.4757330119609833,0.948172390460968,-0.00038568818126805127,0.4778546392917633,0.93845534324646,0.002075236290693283,0.48327887058258057,0.9354835748672485,0.003470249706879258,0.38189664483070374,0.6217835545539856,2.4933765985224454e-07,0.3949570953845978,0.6077162623405457,-0.01072762906551361,0.4006480872631073,0.5812264084815979,-0.015565842390060425,0.39116334915161133,0.5663031339645386,-0.020045021548867226,0.3794386088848114,0.5573780536651611,-0.023924434557557106,0.39091619849205017,0.5285701155662537,-0.008109874092042446,0.39266568422317505,0.4902118146419525,-0.016619151458144188,0.39426884055137634,0.46405649185180664,-0.02195592410862446,0.395084947347641,0.44275185465812683,-0.02447996288537979,0.37692204117774963,0.5324228405952454,-0.008784731850028038,0.36832574009895325,0.4920525550842285,-0.018856333568692207,0.363127201795578,0.4629451036453247,-0.025347571820020676,0.35896217823028564,0.43864905834198,-0.02754976786673069,0.36616218090057373,0.5474292635917664,-0.010571795515716076,0.36479148268699646,0.5411479473114014,-0.025404753163456917,0.3721921443939209,0.5644057393074036,-0.028042588382959366,0.377131849527359,0.5803782939910889,-0.02437477372586727,0.357915997505188,0.5687738656997681,-0.012925814837217331,0.3569026589393616,0.5587498545646667,-0.023115117102861404,0.36436036229133606,0.5729677677154541,-0.02149766869843006,0.3697744607925415,0.58470618724823,-0.016738828271627426,V,SIBI,False,v (5)_original
0.4846785068511963,0.9115158915519714,-1.717574207305006e-07,0.5003370046615601,0.881464958190918,-0.00047329848166555166,0.5195667743682861,0.8749639391899109,-0.0006760332034900784,0.5348048806190491,0.8813466429710388,-0.0006158812902867794,0.5411061644554138,0.8931760191917419,0.000132891014800407,0.5292908549308777,0.9133571982383728,-0.0030987667851150036,0.545518159866333,0.9096519947052002,-0.0030753042083233595,0.5381421446800232,0.8968193531036377,-0.002727002603933215,0.5302280187606812,0.8944372534751892,-0.002601620741188526,0.5253710746765137,0.9351183176040649,-0.0032808403484523296,0.5411592125892639,0.924592137336731,-0.0015332441544160247,0.5361641049385071,0.9110817313194275,0.0001291080698138103,0.5287663340568542,0.9099739789962769,0.0004749240761157125,0.519333004951477,0.9498619437217712,-0.003053286112844944,0.533306360244751,0.9379518032073975,-0.0016092496225610375,0.5296704173088074,0.9253227114677429,0.0009952649706974626,0.5229750871658325,0.9236159920692444,0.0018833136418834329,0.5125624537467957,0.959130048751831,-0.0027464667800813913,0.5237538814544678,0.9498347043991089,-0.0008518961258232594,0.5213459134101868,0.939059317111969,0.002593217184767127,0.5159005522727966,0.937322735786438,0.0047304341569542885,0.6185184717178345,0.6231222748756409,2.5731469577294774e-07,0.605739951133728,0.6075618267059326,-0.008227518759667873,0.5996165871620178,0.5824336409568787,-0.014268641360104084,0.6089548468589783,0.566836953163147,-0.020356418564915657,0.6195088028907776,0.5566245913505554,-0.02589583955705166,0.6080251932144165,0.530016303062439,-0.01114279218018055,0.6057692766189575,0.49065715074539185,-0.019609542563557625,0.6054702997207642,0.46448758244514465,-0.02473962865769863,0.6053231358528137,0.4424533247947693,-0.02774166315793991,0.6219571828842163,0.5335706472396851,-0.013128413818776608,0.6304120421409607,0.491993248462677,-0.022182192653417587,0.6369509100914001,0.4629708528518677,-0.02731814794242382,0.6422476768493652,0.4386543929576874,-0.02920209802687168,0.6327675580978394,0.5474507212638855,-0.015785180032253265,0.6328494548797607,0.5406392216682434,-0.02753850631415844,0.6254704594612122,0.5625693202018738,-0.028110120445489883,0.6206929087638855,0.5798037648200989,-0.02446357160806656,0.6409200429916382,0.5670410990715027,-0.019043779000639915,0.6414898037910461,0.558221697807312,-0.027012549340724945,0.6349085569381714,0.5717494487762451,-0.024682581424713135,0.6296412348747253,0.584446132183075,-0.020327841863036156,V,SIBI,True,v (5)_mirrored
0.4527629017829895,0.8522428274154663,3.074846333106507e-08,0.44319331645965576,0.8202455639839172,0.0005975704407319427,0.4263772964477539,0.8099599480628967,0.0011923519195988774,0.41180551052093506,0.8107680678367615,0.0018483243184164166,0.4035481810569763,0.818870484828949,0.002985479775816202,0.4149514436721802,0.8385679125785828,-0.0009928811341524124,0.39989036321640015,0.8336392045021057,-0.0007327090133912861,0.4046027362346649,0.8247625827789307,-0.0003748935414478183,0.4105614423751831,0.8222846388816833,5.4908425227040425e-05,0.4159054160118103,0.8580982685089111,-0.0010677194222807884,0.4012453556060791,0.848249077796936,0.0013199883978813887,0.40468630194664,0.8381540775299072,0.002642448525875807,0.4096294045448303,0.8366484642028809,0.002551416400820017,0.4193342626094818,0.8728660941123962,-0.0008078673272393644,0.4070577025413513,0.8617208003997803,0.0017892810283228755,0.40995797514915466,0.8518651127815247,0.003567803418263793,0.41467610001564026,0.8499027490615845,0.003607209539040923,0.42398905754089355,0.8832759857177734,-0.0004419556353241205,0.4142475724220276,0.8730239868164062,0.0018824109574779868,0.41610854864120483,0.864466667175293,0.004299094434827566,0.4204777181148529,0.8628896474838257,0.005514522548764944,0.3529975414276123,0.5566992163658142,2.0036320336203062e-07,0.36510804295539856,0.5490108728408813,-0.008917097002267838,0.37215206027030945,0.526680588722229,-0.01227550208568573,0.36418136954307556,0.510206937789917,-0.015253468416631222,0.353660523891449,0.49940744042396545,-0.017837829887866974,0.36723652482032776,0.48106029629707336,-0.004467573948204517,0.37109968066215515,0.45339643955230713,-0.009702355600893497,0.37369561195373535,0.4336334764957428,-0.013382297940552235,0.37509140372276306,0.41703474521636963,-0.015373238362371922,0.3548804223537445,0.48106902837753296,-0.004472366534173489,0.35071948170661926,0.44946274161338806,-0.01078154519200325,0.3490704298019409,0.42860978841781616,-0.01542604435235262,0.34726694226264954,0.4121459424495697,-0.017177660018205643,0.3443654179573059,0.49080705642700195,-0.0054742684587836266,0.34362414479255676,0.4819483458995819,-0.016825025901198387,0.34879809617996216,0.5037904381752014,-0.01919698528945446,0.35168391466140747,0.5186697244644165,-0.01673160120844841,0.3351949155330658,0.506821870803833,-0.006863811518996954,0.33538979291915894,0.4955008029937744,-0.015678545460104942,0.34103164076805115,0.5101457238197327,-0.014840945601463318,0.3444516062736511,0.5223721861839294,-0.011406444013118744,V,SIBI,False,v (5)_aug1_original
0.5467209815979004,0.8483327031135559,-1.4901381462095742e-07,0.558039128780365,0.818141758441925,-9.915593545883894e-05,0.5748209357261658,0.8091496229171753,0.0003301902033854276,0.5888892412185669,0.8115529417991638,0.000958411896135658,0.5953351259231567,0.8200873732566833,0.002324193948879838,0.5865011811256409,0.8409585952758789,-0.000969448359683156,0.6005777716636658,0.8341842293739319,-0.00010206370643572882,0.5935490131378174,0.8240745067596436,0.000997417257167399,0.5864814519882202,0.8239712715148926,0.0016704024747014046,0.5842543840408325,0.8611518144607544,-0.000936754688154906,0.5976294279098511,0.8488991856575012,0.0010208571329712868,0.5923095345497131,0.8374504446983337,0.002814025618135929,0.5859900712966919,0.8380665183067322,0.003520668251439929,0.5798683762550354,0.8758560419082642,-0.0006177687901072204,0.5920758843421936,0.8629587888717651,0.000814455037470907,0.5880234837532043,0.8516153693199158,0.003011841094121337,0.582342267036438,0.8513763546943665,0.003911616746336222,0.5745351910591125,0.8861923217773438,-0.00017121616110671312,0.5844773650169373,0.875385582447052,0.0017982140416279435,0.5821282267570496,0.8651368021965027,0.00470709428191185,0.5775894522666931,0.8645226955413818,0.006542286369949579,0.6463471055030823,0.5596545338630676,2.125997440316496e-07,0.6338174939155579,0.5506067276000977,-0.005672995466738939,0.627549409866333,0.5283100605010986,-0.009005684405565262,0.6357267498970032,0.5115483403205872,-0.012502431869506836,0.6452723145484924,0.5017730593681335,-0.015892833471298218,0.6328211426734924,0.4892960786819458,-0.006127223372459412,0.6299391388893127,0.46338412165641785,-0.0110526904463768,0.6280068159103394,0.44474536180496216,-0.014909223653376102,0.626099705696106,0.4287087321281433,-0.017865639179944992,0.6442349553108215,0.4880746006965637,-0.007706937380135059,0.6476631760597229,0.45647770166397095,-0.013052480295300484,0.6492264866828918,0.4365995228290558,-0.016906259581446648,0.6507537364959717,0.419903039932251,-0.018944770097732544,0.6545103192329407,0.4962218105792999,-0.009780215099453926,0.6563477516174316,0.48129650950431824,-0.018048301339149475,0.6512942314147949,0.5014025568962097,-0.018915953114628792,0.6479725241661072,0.5172681212425232,-0.01705360598862171,0.6631897687911987,0.5103471875190735,-0.012244731187820435,0.664267897605896,0.4975430965423584,-0.019589832052588463,0.659096896648407,0.5108415484428406,-0.01901567168533802,0.6549972891807556,0.5233880877494812,-0.016736852005124092,V,SIBI,True,v (5)_aug1_mirrored
0.4742278754711151,0.9054893851280212,1.7509384164782205e-08,0.4629284143447876,0.8732427954673767,3.717632716870867e-05,0.4451697766780853,0.8649209141731262,9.243363456334919e-05,0.4306926131248474,0.8678597807884216,0.00010123883112100884,0.42307934165000916,0.8779940009117126,0.0005789904971607029,0.43475624918937683,0.8967718482017517,-0.0020019360817968845,0.4188556373119354,0.8927499055862427,-0.0034627611748874187,0.42534270882606506,0.883262574672699,-0.00465757679194212,0.4322817325592041,0.8816359639167786,-0.005169970449060202,0.4366357922554016,0.9166415929794312,-0.0024424800649285316,0.42148175835609436,0.9077922105789185,-0.00131694704759866,0.42613300681114197,0.8973025679588318,-0.0006941722822375596,0.4320903420448303,0.8973994851112366,-0.0011981376446783543,0.44089475274086,0.9319455623626709,-0.0027018070686608553,0.4285704791545868,0.9223316311836243,-0.0010374776320531964,0.43220776319503784,0.912519633769989,0.000819686334580183,0.43763118982315063,0.9119134545326233,0.0010102736996486783,0.4460366368293762,0.9427193403244019,-0.002967835171148181,0.43647924065589905,0.9334396123886108,-0.0014094040961936116,0.43883001804351807,0.925072431564331,0.0010241121053695679,0.4436522126197815,0.9246573448181152,0.0023158283438533545,0.36342084407806396,0.6056004166603088,2.497293110081955e-07,0.3773173689842224,0.5961443781852722,-0.010194731876254082,0.38455304503440857,0.5724442601203918,-0.014378665946424007,0.37580567598342896,0.5571120977401733,-0.018128016963601112,0.365060955286026,0.5473853945732117,-0.021435735747218132,0.3779245615005493,0.5227211713790894,-0.006627018563449383,0.3822614848613739,0.48716866970062256,-0.01382591761648655,0.3857240676879883,0.4621129333972931,-0.018276473507285118,0.3877837359905243,0.4420260787010193,-0.020152030512690544,0.36467045545578003,0.5246741771697998,-0.00652847858145833,0.3591129183769226,0.488247275352478,-0.014476845972239971,0.3559209704399109,0.4627552032470703,-0.01962086744606495,0.3534546196460724,0.44318926334381104,-0.021076489239931107,0.35407185554504395,0.5360996723175049,-0.007547914981842041,0.3531249761581421,0.5299069881439209,-0.020647838711738586,0.35871800780296326,0.5518001317977905,-0.023224208503961563,0.3624551296234131,0.5671396255493164,-0.019916504621505737,0.34539201855659485,0.5537071228027344,-0.009018130600452423,0.3441624939441681,0.5421055555343628,-0.018555277958512306,0.35031557083129883,0.5571324825286865,-0.017039673402905464,0.3548189699649811,0.5705925822257996,-0.012427189387381077,V,SIBI,False,v (5)_aug2_original
0.5260145664215088,0.9035463333129883,-1.5697696653660387e-07,0.5376801490783691,0.8730971217155457,-0.0010613644262775779,0.5551133751869202,0.8650673031806946,-0.0012622709618881345,0.5700864791870117,0.8689157366752625,-0.001015700283460319,0.5767573714256287,0.8783067464828491,1.229035115102306e-05,0.5662197470664978,0.9002876877784729,-0.0032125774305313826,0.5811961889266968,0.8930816054344177,-0.0027234263252466917,0.5741047263145447,0.8817566633224487,-0.001651860075071454,0.5668362379074097,0.8813524842262268,-0.0010189966997131705,0.563215970993042,0.9212194085121155,-0.002918180776759982,0.5779461860656738,0.9090677499771118,-0.0013663929421454668,0.5727273225784302,0.8962839841842651,0.0003769634058699012,0.5660775899887085,0.8963289260864258,0.001037353533320129,0.5582131743431091,0.9357897043228149,-0.0022634395863860846,0.5714600086212158,0.9230989813804626,-0.0012848394690081477,0.567660391330719,0.9107769727706909,0.000923686835449189,0.5616288781166077,0.9101736545562744,0.0018398689571768045,0.5524907112121582,0.9454919099807739,-0.001525765168480575,0.5631399750709534,0.9356505274772644,-0.0001392833364661783,0.5609057545661926,0.9248119592666626,0.0026497337967157364,0.5560157299041748,0.9237804412841797,0.004477190785109997,0.6360677480697632,0.6074886322021484,2.606228974855185e-07,0.6230934262275696,0.59541255235672,-0.007281575817614794,0.6157268285751343,0.5730852484703064,-0.012281641364097595,0.6237610578536987,0.5567213892936707,-0.01737312227487564,0.6340683102607727,0.5475308299064636,-0.02206035517156124,0.6207737326622009,0.5231679677963257,-0.00934452936053276,0.6165926456451416,0.4863072335720062,-0.016577981412410736,0.6154130101203918,0.46114015579223633,-0.021721651777625084,0.6140192747116089,0.43941444158554077,-0.025112513452768326,0.634328305721283,0.5242972373962402,-0.0111545380204916,0.6395589113235474,0.4855775833129883,-0.018388178199529648,0.6437395811080933,0.4586814045906067,-0.023056382313370705,0.6468660831451416,0.4362596273422241,-0.025114983320236206,0.6454722881317139,0.5359185934066772,-0.01353175938129425,0.6462898254394531,0.5278416872024536,-0.023513836786150932,0.6406835913658142,0.5495372414588928,-0.02383069135248661,0.6371650099754333,0.5663313865661621,-0.020653190091252327,0.6541240811347961,0.5531584024429321,-0.01645074225962162,0.6545805931091309,0.5444256663322449,-0.02389076165854931,0.6488569378852844,0.5580793023109436,-0.021641749888658524,0.644436776638031,0.570489227771759,-0.01760941743850708,V,SIBI,True,v (5)_aug2_mirrored
0.31031906604766846,0.5305904150009155,3.1743942940920533e-07,0.32730361819267273,0.4817454516887665,-0.01706690713763237,0.32844066619873047,0.4214381277561188,-0.02356203831732273,0.3079202473163605,0.3799290060997009,-0.029193900525569916,0.286277174949646,0.35367026925086975,-0.03364526852965355,0.3295605182647705,0.35944023728370667,-0.008013537153601646,0.34150293469429016,0.2966199219226837,-0.02319866418838501,0.34874895215034485,0.2540331184864044,-0.03404892608523369,0.35368612408638,0.21940213441848755,-0.04008765146136284,0.30777326226234436,0.3637925684452057,-0.008756273426115513,0.2927466928958893,0.2932223677635193,-0.02423902601003647,0.2848847508430481,0.24985629320144653,-0.03376145660877228,0.2773013710975647,0.21184740960597992,-0.037642527371644974,0.29072755575180054,0.39056217670440674,-0.011973557993769646,0.28777170181274414,0.3703285753726959,-0.03416699916124344,0.2995060384273529,0.403090238571167,-0.036469969898462296,0.3034419119358063,0.420244425535202,-0.030997129157185555,0.2773268520832062,0.4253893494606018,-0.016247041523456573,0.27831515669822693,0.40792348980903625,-0.03190938010811806,0.28805598616600037,0.4302237033843994,-0.028564341366291046,0.29084181785583496,0.4421345889568329,-0.0217741746455431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,SIBI,False,v (6)_original
0.6907926201820374,0.5212476849555969,2.357331823077402e-07,0.6743755340576172,0.4775505065917969,-0.010186186991631985,0.6701319217681885,0.421938419342041,-0.015795636922121048,0.6900110840797424,0.37935444712638855,-0.022181253880262375,0.7116948366165161,0.35281968116760254,-0.027547340840101242,0.6714317798614502,0.3603428602218628,-0.005317989736795425,0.658179521560669,0.2928164005279541,-0.018664997071027756,0.6513844728469849,0.2503639757633209,-0.026516210287809372,0.6462735533714294,0.21645472943782806,-0.030116116628050804,0.6926566958427429,0.36703887581825256,-0.008728405460715294,0.7081173062324524,0.29408344626426697,-0.02152356319129467,0.7166616320610046,0.25043660402297974,-0.02732911705970764,0.7252213358879089,0.21501868963241577,-0.02816767618060112,0.7089093327522278,0.39246606826782227,-0.014087832532823086,0.7128760814666748,0.37020668387413025,-0.03235318139195442,0.6986241340637207,0.40263301134109497,-0.03153274208307266,0.6942062377929688,0.42279937863349915,-0.024299895390868187,0.7206233143806458,0.427065908908844,-0.020180050283670425,0.7196571826934814,0.4053766429424286,-0.03063598833978176,0.7074438333511353,0.42791682481765747,-0.0242961123585701,0.7039896845817566,0.44266584515571594,-0.015844231471419334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,SIBI,True,v (6)_mirrored
